time_passed,force_0,force_1,force_2,force_3
0.03,0.0391235351562,0.0410766601562,0.0332641601562,0.0410766601562
0.033,0.0410766601562,0.0430297851562,0.0332641601562,0.0410766601562
0.035,0.0410766601562,0.0430297851562,0.0332641601562,0.0410766601562
0.033,0.0410766601562,0.0410766601562,0.0332641601562,0.0410766601562
0.035,0.0410766601562,0.0430297851562,0.0332641601562,0.0410766601562
0.032,0.0410766601562,0.0430297851562,0.0332641601562,0.0410766601562
0.025,0.0410766601562,0.0430297851562,0.0332641601562,0.0410766601562
0.029,0.0391235351562,0.0410766601562,0.0332641601562,0.0410766601562
0.018,0.0410766601562,0.0430297851562,0.0332641601562,0.0410766601562
0.029,0.0391235351562,0.0449829101562,0.0332641601562,0.0410766601562
0.033,0.0410766601562,0.0430297851562,0.0332641601562,0.0410766601562
0.033,0.0391235351562,0.0430297851562,0.0332641601562,0.0410766601562
0.038,0.0391235351562,0.0430297851562,0.0332641601562,0.0410766601562
0.033,0.0410766601562,0.0430297851562,0.0312805175781,0.0410766601562
0.03,0.0410766601562,0.0430297851562,0.0332641601562,0.0410766601562
0.039,0.0410766601562,0.0410766601562,0.0332641601562,0.0410766601562
0.016,0.0371704101562,0.0430297851562,0.0332641601562,0.0410766601562
0.032,0.0391235351562,0.0430297851562,0.0332641601562,0.0410766601562
0.03,0.0391235351562,0.0410766601562,0.0332641601562,0.0410766601562
0.019,0.0410766601562,0.0430297851562,0.0332641601562,0.0410766601562
0.032,0.0410766601562,0.0430297851562,0.0332641601562,0.0410766601562
0.034,0.0410766601562,0.0410766601562,0.0332641601562,0.0410766601562
0.029,0.0391235351562,0.0410766601562,0.0332641601562,0.0410766601562
0.036,0.0391235351562,0.0430297851562,0.0332641601562,0.0410766601562
0.033,0.0391235351562,0.0430297851562,0.0332641601562,0.0410766601562
0.035,0.0410766601562,0.0430297851562,0.0312805175781,0.0410766601562
0.036,0.0391235351562,0.0430297851562,0.0332641601562,0.0410766601562
0.034,0.0410766601562,0.0410766601562,0.0332641601562,0.0410766601562
0.033,0.0410766601562,0.0430297851562,0.0332641601562,0.0410766601562
0.034,0.0410766601562,0.0430297851562,0.0332641601562,0.0410766601562
0.034,0.0410766601562,0.0410766601562,0.0332641601562,0.0430297851562
0.032,0.0371704101562,0.0430297851562,0.0332641601562,0.0410766601562
0.03,0.0410766601562,0.0430297851562,0.0332641601562,0.0391235351562
0.037,0.0391235351562,0.0410766601562,0.0332641601562,0.0391235351562
0.034,0.0391235351562,0.0430297851562,0.0332641601562,0.0410766601562
0.033,0.0410766601562,0.0410766601562,0.0332641601562,0.0410766601562
0.021,0.0391235351562,0.0410766601562,0.0332641601562,0.0410766601562
0.027,0.0410766601562,0.0430297851562,0.0332641601562,0.0410766601562
0.031,0.0410766601562,0.0430297851562,0.0332641601562,0.0410766601562
0.038,0.0410766601562,0.0410766601562,0.0312805175781,0.0410766601562
0.034,0.0410766601562,0.0410766601562,0.0312805175781,0.0410766601562
0.017,0.0410766601562,0.0430297851562,0.0332641601562,0.0410766601562
0.029,0.0371704101562,0.0430297851562,0.0332641601562,0.0410766601562
0.035,0.0410766601562,0.0410766601562,0.0332641601562,0.0410766601562
0.034,0.0410766601562,0.0410766601562,0.0332641601562,0.0410766601562
0.032,0.0371704101562,0.0410766601562,0.0332641601562,0.0410766601562
0.035,0.0391235351562,0.0410766601562,0.0332641601562,0.0410766601562
0.033,0.0371704101562,0.0430297851562,0.0332641601562,0.0410766601562
0.017,0.0391235351562,0.0410766601562,0.0332641601562,0.0410766601562
0.033,0.0391235351562,0.0430297851562,0.0332641601562,0.0410766601562
0.018,0.0391235351562,0.0410766601562,0.0332641601562,0.0410766601562
0.032,0.0391235351562,0.0430297851562,0.0332641601562,0.0391235351562
0.031,0.0391235351562,0.0430297851562,0.0332641601562,0.0410766601562
0.038,0.0391235351562,0.0410766601562,0.0332641601562,0.0410766601562
0.033,0.0410766601562,0.0430297851562,0.0332641601562,0.0410766601562
0.035,0.0371704101562,0.0430297851562,0.0332641601562,0.0410766601562
0.033,0.0391235351562,0.0410766601562,0.0312805175781,0.0410766601562
0.033,0.0410766601562,0.0430297851562,0.0332641601562,0.0410766601562
0.034,0.0625610351562,0.0430297851562,0.0332641601562,0.0410766601562
0.033,0.113403320312,0.0430297851562,0.0312805175781,0.0410766601562
0.035,0.166198730469,0.0430297851562,0.0332641601562,0.0410766601562
0.028,0.174011230469,0.0430297851562,0.0332641601562,0.0410766601562
0.037,0.189636230469,0.0410766601562,0.0312805175781,0.0410766601562
0.033,0.0801696777344,0.0410766601562,0.0332641601562,0.0410766601562
0.034,0.0391235351562,0.0410766601562,0.0332641601562,0.0410766601562
0.033,0.0410766601562,0.0410766601562,0.0332641601562,0.0410766601562
0.021,0.0410766601562,0.0430297851562,0.0332641601562,0.0410766601562
0.029,0.0391235351562,0.0410766601562,0.0332641601562,0.0391235351562
0.034,0.0410766601562,0.0430297851562,0.0312805175781,0.0410766601562
0.019,0.0410766601562,0.0410766601562,0.0312805175781,0.0410766601562
0.027,0.0410766601562,0.0410766601562,0.0332641601562,0.0410766601562
0.035,0.0410766601562,0.0410766601562,0.0332641601562,0.0391235351562
0.034,0.0391235351562,0.0410766601562,0.0312805175781,0.0410766601562
0.033,0.0391235351562,0.0410766601562,0.0332641601562,0.0410766601562
0.031,0.0879821777344,0.0410766601562,0.0312805175781,0.0410766601562
0.034,0.140777587891,0.0410766601562,0.0332641601562,0.0391235351562
0.033,0.197479248047,0.0410766601562,0.0332641601562,0.0410766601562
0.019,0.263946533203,0.0410766601562,0.0332641601562,0.0391235351562
0.037,0.281524658203,0.0410766601562,0.0332641601562,0.0410766601562
0.033,0.201385498047,0.0410766601562,0.0332641601562,0.0410766601562
0.033,0.0391235351562,0.0410766601562,0.0332641601562,0.0410766601562
0.021,0.0371704101562,0.0410766601562,0.0312805175781,0.0410766601562
0.029,0.0391235351562,0.0430297851562,0.0332641601562,0.0391235351562
0.035,0.0352172851562,0.0430297851562,0.0332641601562,0.0391235351562
0.027,0.0352172851562,0.0410766601562,0.0332641601562,0.0410766601562
0.033,0.0332641601562,0.0410766601562,0.0312805175781,0.0391235351562
0.021,0.0332641601562,0.0430297851562,0.0332641601562,0.0410766601562
0.035,0.0332641601562,0.0410766601562,0.0332641601562,0.0410766601562
0.029,0.0312805175781,0.0547485351562,0.0332641601562,0.0410766601562
0.034,0.0332641601562,0.132965087891,0.0332641601562,0.0410766601562
0.037,0.0312805175781,0.174011230469,0.0332641601562,0.0391235351562
0.033,0.0352172851562,0.246337890625,0.0332641601562,0.0391235351562
0.035,0.0332641601562,0.295227050781,0.0332641601562,0.0410766601562
0.032,0.0332641601562,0.299133300781,0.0332641601562,0.0391235351562
0.034,0.0332641601562,0.205291748047,0.0312805175781,0.0391235351562
0.032,0.0332641601562,0.0430297851562,0.0312805175781,0.0410766601562
0.035,0.0352172851562,0.0391235351562,0.0332641601562,0.0391235351562
0.032,0.0352172851562,0.0410766601562,0.0332641601562,0.0410766601562
0.034,0.0352172851562,0.0391235351562,0.0332641601562,0.0391235351562
0.034,0.0371704101562,0.0371704101562,0.0312805175781,0.0410766601562
0.032,0.0352172851562,0.121215820312,0.0312805175781,0.0410766601562
0.029,0.0371704101562,0.297180175781,0.0312805175781,0.0410766601562
0.035,0.0371704101562,0.416442871094,0.0332641601562,0.0410766601562
0.035,0.0371704101562,0.457489013672,0.0332641601562,0.0391235351562
0.017,0.0371704101562,0.281524658203,0.0332641601562,0.0410766601562
0.03,0.0371704101562,0.138824462891,0.0332641601562,0.0391235351562
0.038,0.0371704101562,0.0391235351562,0.0332641601562,0.0410766601562
0.034,0.0371704101562,0.0391235351562,0.0312805175781,0.0410766601562
0.034,0.0371704101562,0.0391235351562,0.0312805175781,0.0410766601562
0.033,0.0352172851562,0.0352172851562,0.0332641601562,0.0391235351562
0.034,0.0352172851562,0.0352172851562,0.211151123047,0.0410766601562
0.034,0.0391235351562,0.0352172851562,0.326507568359,0.0410766601562
0.033,0.0391235351562,0.0352172851562,0.428161621094,0.0410766601562
0.034,0.0371704101562,0.0352172851562,0.463348388672,0.0410766601562
0.034,0.0391235351562,0.0352172851562,0.453582763672,0.0410766601562
0.032,0.0391235351562,0.0352172851562,0.439880371094,0.0410766601562
0.032,0.0371704101562,0.0352172851562,0.213104248047,0.0391235351562
0.019,0.0371704101562,0.0352172851562,0.0312805175781,0.0391235351562
0.032,0.0391235351562,0.0352172851562,0.0312805175781,0.0391235351562
0.03,0.0371704101562,0.0391235351562,0.0293273925781,0.0391235351562
0.031,0.0391235351562,0.0391235351562,0.0273742675781,0.0391235351562
0.041,0.0371704101562,0.0391235351562,0.0273742675781,0.0410766601562
0.031,0.0371704101562,0.0391235351562,0.0273742675781,0.0410766601562
0.021,0.0391235351562,0.0391235351562,0.0254211425781,0.0410766601562
0.027,0.0391235351562,0.0391235351562,0.0254211425781,0.0410766601562
0.016,0.0391235351562,0.0391235351562,0.0273742675781,0.0391235351562
0.031,0.0391235351562,0.0391235351562,0.0273742675781,0.0391235351562
0.034,0.0410766601562,0.0410766601562,0.0273742675781,0.0391235351562
0.032,0.0410766601562,0.0391235351562,0.0273742675781,0.0410766601562
