time_passed,force_0,force_1,force_2,force_3
0.004,1.20819091797,0.197479248047,0.101684570312,0.123168945312
0.004,1.21014404297,0.199432373047,0.0997314453125,0.123168945312
0.004,1.19253540039,0.197479248047,0.101684570312,0.123168945312
0.004,1.18472290039,0.201385498047,0.0997314453125,0.121215820312
0.004,1.17102050781,0.197479248047,0.101684570312,0.125122070312
0.004,1.13778686523,0.201385498047,0.0997314453125,0.123168945312
0.004,1.11630249023,0.193572998047,0.101684570312,0.123168945312
0.004,1.08697509766,0.199432373047,0.0977783203125,0.123168945312
0.004,1.04983520508,0.195526123047,0.101684570312,0.123168945312
0.004,1.01461791992,0.199432373047,0.101684570312,0.123168945312
0.004,0.975555419922,0.199432373047,0.0997314453125,0.123168945312
0.004,0.938415527344,0.197479248047,0.103637695312,0.121215820312
0.004,0.903228759766,0.199432373047,0.103637695312,0.121215820312
0.004,0.852386474609,0.191619873047,0.105590820312,0.121215820312
0.004,0.805480957031,0.189636230469,0.105590820312,0.121215820312
0.004,0.760498046875,0.193572998047,0.103637695312,0.121215820312
0.004,0.713592529297,0.195526123047,0.103637695312,0.121215820312
0.004,0.670593261719,0.193572998047,0.103637695312,0.121215820312
0.004,0.617797851562,0.195526123047,0.105590820312,0.121215820312
0.004,0.578704833984,0.193572998047,0.103637695312,0.121215820312
0.004,0.523956298828,0.195526123047,0.103637695312,0.121215820312
0.004,0.473114013672,0.195526123047,0.0938415527344,0.121215820312
0.004,0.426208496094,0.193572998047,0.0997314453125,0.121215820312
0.004,0.385162353516,0.195526123047,0.0997314453125,0.121215820312
0.004,0.338226318359,0.185729980469,0.101684570312,0.121215820312
0.004,0.306945800781,0.179870605469,0.0997314453125,0.121215820312
0.004,0.281524658203,0.175964355469,0.0977783203125,0.117309570312
0.004,0.246337890625,0.174011230469,0.0977783203125,0.121215820312
0.004,0.226806640625,0.172058105469,0.0938415527344,0.117309570312
0.004,0.201385498047,0.170104980469,0.0977783203125,0.117309570312
0.004,0.185729980469,0.170104980469,0.0977783203125,0.115356445312
0.004,0.168151855469,0.168151855469,0.0958251953125,0.117309570312
0.004,0.164245605469,0.170104980469,0.0938415527344,0.115356445312
0.004,0.146636962891,0.166198730469,0.0977783203125,0.117309570312
0.004,0.138824462891,0.166198730469,0.0977783203125,0.117309570312
0.004,0.134918212891,0.166198730469,0.0977783203125,0.117309570312
0.004,0.129058837891,0.162292480469,0.0977783203125,0.115356445312
0.004,0.123168945312,0.162292480469,0.0977783203125,0.117309570312
0.004,0.121215820312,0.160339355469,0.0977783203125,0.117309570312
0.004,0.115356445312,0.160339355469,0.0977783203125,0.115356445312
0.004,0.115356445312,0.160339355469,0.0958251953125,0.115356445312
0.004,0.117309570312,0.156402587891,0.0958251953125,0.115356445312
0.004,0.103637695312,0.154449462891,0.0977783203125,0.117309570312
0.004,0.103637695312,0.154449462891,0.0977783203125,0.115356445312
0.004,0.103637695312,0.150543212891,0.0977783203125,0.113403320312
0.004,0.105590820312,0.152496337891,0.0977783203125,0.115356445312
0.004,0.109497070312,0.152496337891,0.0938415527344,0.113403320312
0.004,0.103637695312,0.150543212891,0.0997314453125,0.113403320312
0.004,0.107543945312,0.152496337891,0.0958251953125,0.113403320312
0.004,0.105590820312,0.150543212891,0.0938415527344,0.115356445312
0.004,0.105590820312,0.148590087891,0.0938415527344,0.113403320312
0.004,0.109497070312,0.146636962891,0.0958251953125,0.109497070312
0.004,0.109497070312,0.152496337891,0.0958251953125,0.109497070312
0.004,0.113403320312,0.144683837891,0.0938415527344,0.111450195312
0.004,0.121215820312,0.146636962891,0.0938415527344,0.111450195312
0.004,0.123168945312,0.146636962891,0.0938415527344,0.111450195312
0.004,0.129058837891,0.146636962891,0.0938415527344,0.113403320312
0.004,0.134918212891,0.150543212891,0.0958251953125,0.111450195312
0.004,0.134918212891,0.146636962891,0.0977783203125,0.113403320312
0.004,0.144683837891,0.150543212891,0.0958251953125,0.113403320312
0.004,0.152496337891,0.152496337891,0.0997314453125,0.113403320312
0.004,0.170104980469,0.152496337891,0.0977783203125,0.115356445312
0.004,0.177917480469,0.150543212891,0.0977783203125,0.115356445312
0.004,0.195526123047,0.152496337891,0.0997314453125,0.113403320312
0.004,0.211151123047,0.154449462891,0.101684570312,0.115356445312
0.004,0.242431640625,0.154449462891,0.103637695312,0.115356445312
0.004,0.271759033203,0.160339355469,0.0997314453125,0.113403320312
0.004,0.299133300781,0.158355712891,0.101684570312,0.113403320312
0.004,0.334320068359,0.158355712891,0.101684570312,0.111450195312
0.004,0.369506835938,0.162292480469,0.0997314453125,0.111450195312
0.004,0.404693603516,0.168151855469,0.0977783203125,0.111450195312
0.004,0.441833496094,0.166198730469,0.101684570312,0.115356445312
0.004,0.48681640625,0.164245605469,0.101684570312,0.113403320312
0.004,0.535675048828,0.170104980469,0.0997314453125,0.115356445312
0.004,0.576751708984,0.170104980469,0.101684570312,0.113403320312
0.004,0.623657226562,0.170104980469,0.0977783203125,0.113403320312
0.004,0.670593261719,0.170104980469,0.0977783203125,0.113403320312
0.004,0.721405029297,0.175964355469,0.0997314453125,0.115356445312
0.004,0.762481689453,0.181823730469,0.101684570312,0.117309570312
0.004,0.805480957031,0.183776855469,0.105590820312,0.117309570312
0.004,0.842620849609,0.187683105469,0.107543945312,0.117309570312
0.004,0.868041992188,0.187683105469,0.105590820312,0.121215820312
0.004,0.899322509766,0.193572998047,0.103637695312,0.121215820312
0.004,0.918853759766,0.195526123047,0.107543945312,0.123168945312
0.004,0.926696777344,0.193572998047,0.107543945312,0.123168945312
0.004,0.936462402344,0.193572998047,0.107543945312,0.123168945312
0.004,0.942321777344,0.197479248047,0.105590820312,0.125122070312
0.004,0.940368652344,0.197479248047,0.105590820312,0.127105712891
0.004,0.936462402344,0.197479248047,0.103637695312,0.125122070312
0.004,0.918853759766,0.191619873047,0.101684570312,0.125122070312
0.004,0.912994384766,0.193572998047,0.105590820312,0.123168945312
0.004,0.885620117188,0.191619873047,0.105590820312,0.127105712891
0.004,0.868041992188,0.187683105469,0.103637695312,0.123168945312
0.004,0.830902099609,0.185729980469,0.0997314453125,0.121215820312
0.004,0.801574707031,0.181823730469,0.0997314453125,0.121215820312
0.004,0.764434814453,0.175964355469,0.0977783203125,0.119262695312
0.004,0.725311279297,0.170104980469,0.0938415527344,0.117309570312
0.004,0.680358886719,0.170104980469,0.0958251953125,0.117309570312
0.004,0.637359619141,0.164245605469,0.0938415527344,0.115356445312
0.004,0.584564208984,0.160339355469,0.0918884277344,0.113403320312
0.004,0.535675048828,0.154449462891,0.0918884277344,0.113403320312
0.004,0.48486328125,0.156402587891,0.0879821777344,0.113403320312
0.004,0.439880371094,0.154449462891,0.0918884277344,0.111450195312
0.004,0.408599853516,0.150543212891,0.0918884277344,0.109497070312
0.004,0.357788085938,0.146636962891,0.0918884277344,0.111450195312
0.004,0.314758300781,0.146636962891,0.0918884277344,0.109497070312
0.004,0.279571533203,0.144683837891,0.0918884277344,0.111450195312
0.004,0.248291015625,0.146636962891,0.0899353027344,0.109497070312
0.004,0.215057373047,0.148590087891,0.0918884277344,0.113403320312
0.004,0.195526123047,0.148590087891,0.0938415527344,0.113403320312
0.004,0.177917480469,0.146636962891,0.0938415527344,0.109497070312
0.004,0.156402587891,0.148590087891,0.0938415527344,0.111450195312
0.004,0.152496337891,0.150543212891,0.0938415527344,0.113403320312
0.004,0.144683837891,0.150543212891,0.0958251953125,0.109497070312
0.004,0.140777587891,0.148590087891,0.0918884277344,0.109497070312
0.004,0.129058837891,0.150543212891,0.0938415527344,0.109497070312
0.004,0.127105712891,0.148590087891,0.0938415527344,0.111450195312
0.004,0.129058837891,0.146636962891,0.0977783203125,0.109497070312
0.004,0.132965087891,0.146636962891,0.0938415527344,0.109497070312
0.004,0.129058837891,0.148590087891,0.0918884277344,0.111450195312
0.004,0.132965087891,0.148590087891,0.0938415527344,0.109497070312
0.004,0.136871337891,0.146636962891,0.0958251953125,0.111450195312
0.004,0.136871337891,0.144683837891,0.0938415527344,0.109497070312
0.004,0.144683837891,0.142730712891,0.0938415527344,0.107543945312
0.004,0.156402587891,0.142730712891,0.0918884277344,0.107543945312
0.004,0.158355712891,0.144683837891,0.0918884277344,0.107543945312
0.004,0.164245605469,0.138824462891,0.0918884277344,0.107543945312
0.004,0.177917480469,0.134918212891,0.0938415527344,0.107543945312
0.004,0.191619873047,0.134918212891,0.0918884277344,0.109497070312
0.004,0.189636230469,0.132965087891,0.0899353027344,0.107543945312
0.004,0.197479248047,0.129058837891,0.0918884277344,0.105590820312
0.004,0.195526123047,0.129058837891,0.0879821777344,0.105590820312
0.004,0.201385498047,0.131011962891,0.0879821777344,0.107543945312
0.004,0.203338623047,0.125122070312,0.0918884277344,0.107543945312
0.004,0.213104248047,0.131011962891,0.0918884277344,0.105590820312
0.004,0.218963623047,0.127105712891,0.0899353027344,0.105590820312
0.004,0.226806640625,0.132965087891,0.0918884277344,0.105590820312
0.004,0.234619140625,0.134918212891,0.0958251953125,0.107543945312
0.004,0.250244140625,0.134918212891,0.0958251953125,0.107543945312
0.004,0.269805908203,0.138824462891,0.0958251953125,0.107543945312
0.004,0.289367675781,0.142730712891,0.0977783203125,0.109497070312
0.004,0.314758300781,0.142730712891,0.0938415527344,0.109497070312
0.004,0.344085693359,0.142730712891,0.0958251953125,0.107543945312
0.004,0.367553710938,0.142730712891,0.0938415527344,0.107543945312
0.004,0.404693603516,0.144683837891,0.0938415527344,0.109497070312
0.004,0.434020996094,0.138824462891,0.0938415527344,0.105590820312
0.004,0.465301513672,0.144683837891,0.0958251953125,0.105590820312
0.004,0.49853515625,0.148590087891,0.0958251953125,0.109497070312
0.004,0.533721923828,0.154449462891,0.0958251953125,0.107543945312
0.004,0.572845458984,0.156402587891,0.0977783203125,0.107543945312
0.004,0.611938476562,0.160339355469,0.0977783203125,0.109497070312
0.004,0.654937744141,0.158355712891,0.0977783203125,0.109497070312
0.004,0.694030761719,0.164245605469,0.0997314453125,0.111450195312
0.004,0.731201171875,0.166198730469,0.101684570312,0.113403320312
0.004,0.762481689453,0.168151855469,0.101684570312,0.113403320312
0.004,0.793762207031,0.170104980469,0.0997314453125,0.113403320312
0.004,0.821105957031,0.174011230469,0.101684570312,0.115356445312
0.004,0.850433349609,0.175964355469,0.101684570312,0.115356445312
0.004,0.869995117188,0.181823730469,0.107543945312,0.117309570312
0.004,0.883666992188,0.181823730469,0.105590820312,0.119262695312
0.004,0.889556884766,0.181823730469,0.107543945312,0.119262695312
0.004,0.891510009766,0.185729980469,0.107543945312,0.121215820312
0.004,0.885620117188,0.181823730469,0.105590820312,0.121215820312
0.004,0.877807617188,0.183776855469,0.103637695312,0.121215820312
0.004,0.864135742188,0.181823730469,0.103637695312,0.117309570312
0.004,0.848480224609,0.174011230469,0.103637695312,0.119262695312
0.004,0.828948974609,0.174011230469,0.0997314453125,0.117309570312
0.004,0.801574707031,0.166198730469,0.0997314453125,0.117309570312
0.004,0.768341064453,0.166198730469,0.0977783203125,0.113403320312
0.004,0.731201171875,0.158355712891,0.0938415527344,0.111450195312
0.004,0.692077636719,0.156402587891,0.0958251953125,0.109497070312
0.004,0.651031494141,0.148590087891,0.0938415527344,0.107543945312
0.004,0.600189208984,0.146636962891,0.0918884277344,0.105590820312
0.004,0.549377441406,0.144683837891,0.0879821777344,0.103637695312
0.004,0.510284423828,0.138824462891,0.0860290527344,0.103637695312
0.004,0.465301513672,0.134918212891,0.0860290527344,0.101684570312
0.004,0.424255371094,0.131011962891,0.0840759277344,0.0977783203125
0.004,0.385162353516,0.131011962891,0.0821228027344,0.0997314453125
0.004,0.347991943359,0.131011962891,0.0821228027344,0.0997314453125
0.004,0.310852050781,0.132965087891,0.0860290527344,0.0997314453125
0.004,0.281524658203,0.131011962891,0.0879821777344,0.0997314453125
0.004,0.252197265625,0.136871337891,0.0879821777344,0.0997314453125
0.004,0.220916748047,0.134918212891,0.0879821777344,0.0977783203125
0.004,0.201385498047,0.142730712891,0.0879821777344,0.101684570312
0.004,0.185729980469,0.142730712891,0.0918884277344,0.0997314453125
0.004,0.174011230469,0.148590087891,0.0918884277344,0.101684570312
0.004,0.168151855469,0.152496337891,0.0938415527344,0.101684570312
0.004,0.158355712891,0.150543212891,0.0938415527344,0.103637695312
0.004,0.150543212891,0.152496337891,0.0938415527344,0.103637695312
0.004,0.144683837891,0.150543212891,0.0938415527344,0.105590820312
0.004,0.140777587891,0.152496337891,0.0938415527344,0.103637695312
0.004,0.140777587891,0.146636962891,0.0938415527344,0.103637695312
0.004,0.144683837891,0.150543212891,0.0938415527344,0.103637695312
0.004,0.146636962891,0.152496337891,0.0938415527344,0.103637695312
0.004,0.152496337891,0.146636962891,0.0958251953125,0.103637695312
0.004,0.138824462891,0.150543212891,0.0938415527344,0.103637695312
0.004,0.146636962891,0.144683837891,0.0958251953125,0.103637695312
0.004,0.154449462891,0.146636962891,0.0938415527344,0.103637695312
0.004,0.152496337891,0.144683837891,0.0938415527344,0.101684570312
0.004,0.154449462891,0.144683837891,0.0938415527344,0.103637695312
0.004,0.158355712891,0.148590087891,0.0938415527344,0.101684570312
0.004,0.162292480469,0.148590087891,0.0938415527344,0.101684570312
0.004,0.160339355469,0.144683837891,0.0958251953125,0.103637695312
0.004,0.166198730469,0.142730712891,0.0958251953125,0.103637695312
0.004,0.170104980469,0.144683837891,0.0938415527344,0.107543945312
0.004,0.170104980469,0.146636962891,0.0958251953125,0.105590820312
0.004,0.179870605469,0.148590087891,0.0977783203125,0.107543945312
0.004,0.189636230469,0.150543212891,0.0977783203125,0.107543945312
0.004,0.189636230469,0.152496337891,0.0997314453125,0.109497070312
0.004,0.205291748047,0.152496337891,0.0997314453125,0.111450195312
0.004,0.222900390625,0.154449462891,0.101684570312,0.109497070312
0.004,0.230712890625,0.158355712891,0.103637695312,0.113403320312
0.004,0.242431640625,0.162292480469,0.105590820312,0.113403320312
0.004,0.260040283203,0.164245605469,0.105590820312,0.113403320312
0.004,0.275665283203,0.166198730469,0.105590820312,0.115356445312
0.004,0.297180175781,0.174011230469,0.107543945312,0.117309570312
0.004,0.312805175781,0.177917480469,0.109497070312,0.115356445312
0.004,0.332366943359,0.174011230469,0.109497070312,0.115356445312
0.004,0.353881835938,0.175964355469,0.109497070312,0.117309570312
0.004,0.375366210938,0.177917480469,0.113403320312,0.117309570312
0.004,0.408599853516,0.181823730469,0.113403320312,0.119262695312
0.004,0.435974121094,0.187683105469,0.113403320312,0.119262695312
0.004,0.469207763672,0.187683105469,0.113403320312,0.117309570312
0.004,0.50439453125,0.193572998047,0.113403320312,0.121215820312
0.004,0.545471191406,0.197479248047,0.113403320312,0.121215820312
0.004,0.574798583984,0.197479248047,0.113403320312,0.119262695312
0.004,0.617797851562,0.195526123047,0.113403320312,0.123168945312
0.004,0.660797119141,0.199432373047,0.115356445312,0.123168945312
0.004,0.705780029297,0.203338623047,0.117309570312,0.123168945312
0.004,0.742919921875,0.205291748047,0.117309570312,0.123168945312
0.004,0.789825439453,0.211151123047,0.117309570312,0.125122070312
0.004,0.828948974609,0.213104248047,0.117309570312,0.129058837891
0.004,0.856292724609,0.215057373047,0.115356445312,0.125122070312
0.004,0.891510009766,0.217010498047,0.117309570312,0.125122070312
0.004,0.916900634766,0.215057373047,0.117309570312,0.127105712891
0.004,0.942321777344,0.218963623047,0.119262695312,0.125122070312
0.004,0.954071044922,0.218963623047,0.119262695312,0.127105712891
0.004,0.963836669922,0.215057373047,0.115356445312,0.127105712891
0.004,0.959930419922,0.217010498047,0.113403320312,0.125122070312
0.004,0.959930419922,0.211151123047,0.113403320312,0.123168945312
0.004,0.950134277344,0.207244873047,0.111450195312,0.121215820312
0.004,0.930603027344,0.201385498047,0.109497070312,0.121215820312
0.004,0.901275634766,0.199432373047,0.105590820312,0.121215820312
0.004,0.875854492188,0.195526123047,0.105590820312,0.119262695312
0.004,0.838714599609,0.187683105469,0.103637695312,0.117309570312
0.004,0.803527832031,0.183776855469,0.101684570312,0.117309570312
0.004,0.754638671875,0.181823730469,0.0997314453125,0.115356445312
0.004,0.705780029297,0.174011230469,0.0977783203125,0.113403320312
0.004,0.651031494141,0.166198730469,0.0938415527344,0.113403320312
0.004,0.602142333984,0.162292480469,0.0899353027344,0.109497070312
0.004,0.551330566406,0.154449462891,0.0879821777344,0.107543945312
0.004,0.50244140625,0.150543212891,0.0860290527344,0.103637695312
0.004,0.453582763672,0.150543212891,0.0840759277344,0.103637695312
0.004,0.410552978516,0.144683837891,0.0821228027344,0.0997314453125
0.004,0.371459960938,0.142730712891,0.0801696777344,0.0997314453125
